53444,53491,+,54559,54606,+
54528,54590,+,55673,55735,+
84299,84261,-,86469,86431,-
65741,65782,+,66752,66793,+
68369,68322,-,67781,67734,-
84526,84621,+,86716,86811,+
54692,54513,-,55841,55662,-
37875,37834,-,38710,38669,-
11867,11814,-,12143,12090,-
136551,136589,+,138896,138934,+
136701,136733,+,139048,139080,+
137496,137531,+,139867,139902,+
137498,137530,+,139869,139901,+
139530,139583,+,141928,141981,+
136049,136008,-,138369,138328,-
24725,24790,+,25564,25629,+
30167,30241,+,31015,31089,+
37834,37875,+,38669,38710,+
38124,38177,+,38960,39013,+
95081,95034,-,97253,97206,-
80745,80701,-,82848,82804,-
68133,68174,+,67541,67582,+
71377,71342,-,70820,70785,-
65861,65760,-,66872,66771,-
55580,55536,-,56728,56684,-
95035,95082,+,97207,97254,+
30241,30167,-,31089,31015,-
23065,23021,-,23555,23511,-
10753,10721,-,11012,10980,-
47865,47827,-,133668,133706,+
139242,139283,+,141642,141683,+
139230,139201,-,141621,141592,-
4978,5088,+,5180,5290,+
120439,120341,-,122585,122487,-
53385,53447,+,54482,54544,+
55534,55587,+,56682,56735,+
85057,85022,-,87241,87206,-
83840,83793,-,85979,85932,-
57203,57241,+,58200,58238,+
68049,68114,+,67458,67523,+
76634,76602,-,76123,76091,-
74267,74302,+,73727,73762,+
76854,76940,+,76348,76434,+
76924,76980,+,76416,76472,+
56515,56474,-,57607,57566,-
88860,88886,+,91019,91045,+
89415,89468,+,91554,91607,+
95096,95131,+,97259,97294,+
136042,136083,+,138382,138423,+
4790,4728,-,4982,4920,-
379,287,-,2119,2027,-
139582,139526,-,141980,141924,-
139238,139185,-,141629,141576,-
137487,137443,-,139848,139804,-
4800,4835,+,4990,5025,+
130848,130774,-,133062,132988,-
48486,48560,+,133062,132988,-
19184,19219,+,19648,19683,+
23023,23064,+,23513,23554,+
130848,130774,-,49328,49402,+
48486,48560,+,49328,49402,+
53443,53487,+,54558,54602,+
80740,80675,-,82843,82778,-
70847,70897,+,70294,70344,+
71170,71202,+,70614,70646,+
71545,71589,+,70992,71036,+
65913,65872,-,66927,66886,-
56551,56513,-,57644,57606,-
84262,84300,+,86432,86470,+
84528,84605,+,86718,86795,+
54572,54525,-,55717,55670,-
53440,53384,-,54537,54481,-
28292,28245,-,29131,29084,-
17672,17634,-,18128,18090,-
11403,11338,-,11676,11611,-
136005,136049,+,138325,138369,+
138679,138644,-,141058,141023,-
136734,136702,-,139081,139049,-
136592,136545,-,138937,138890,-
133220,133188,-,135530,135498,-
10140,10223,+,10388,10471,+
10971,11021,+,11251,11301,+
56515,56544,+,57608,57637,+
56924,56968,+,58015,58059,+
70897,70935,+,70352,70390,+
71742,71689,-,71199,71146,-
71375,71295,-,70818,70738,-
56543,56514,-,57636,57607,-
53442,53380,-,54539,54477,-
33842,33798,-,34683,34639,-
12322,12272,-,12785,12735,-
10846,10805,-,11105,11064,-
139531,139572,+,141929,141970,+
141590,141540,-,144011,143961,-
130847,130767,-,133061,132981,-
38239,38283,+,39100,39144,+
48487,48567,+,49329,49409,+
84301,84260,-,86471,86430,-
83839,83798,-,85978,85937,-
59798,59845,+,60814,60861,+
77248,77204,-,76752,76708,-
84260,84298,+,86430,86468,+
56229,56188,-,57313,57272,-
56009,55968,-,57098,57057,-
54688,54599,-,55837,55748,-
93681,93758,+,95839,95916,+
38180,38133,-,39016,38969,-
37870,37817,-,38705,38652,-
51590,51447,-,38271,38128,-
27809,27771,-,28647,28609,-
23064,23023,-,23554,23513,-
19011,18949,-,19472,19410,-
17706,17620,-,18162,18076,-
12235,12206,-,12521,12492,-
11848,11792,-,12124,12068,-
131817,131858,+,134021,134062,+
139571,139530,-,141969,141928,-
139435,139376,-,141832,141773,-
136075,136043,-,138415,138383,-
11813,11848,+,12089,12124,+
12273,12323,+,12736,12786,+
13256,13303,+,13709,13756,+
19508,19582,+,19982,20056,+
37833,37871,+,38668,38706,+
54526,54567,+,55671,55712,+
68051,68119,+,67460,67528,+
76989,77024,+,76482,76517,+
58801,58745,-,59807,59751,-
54568,54524,-,55713,55669,-
47919,47872,-,48758,48711,-
131415,131462,+,48758,48711,-
107072,107167,+,111372,111467,+
115304,115450,+,115350,115496,+
14571,14530,-,15021,14980,-
11811,11761,-,12085,12035,-
47919,47872,-,133632,133679,+
131415,131462,+,133632,133679,+
136012,136050,+,138332,138370,+
136550,136594,+,138895,138939,+
137444,137488,+,139805,139849,+
133253,133224,-,135562,135533,-
11828,11887,+,12098,12157,+
13318,13356,+,13773,13811,+
23024,23065,+,23514,23555,+
93799,93764,-,95956,95921,-
56475,56516,+,57567,57608,+
57423,57394,-,58424,58395,-
57240,57202,-,58237,58199,-
37874,37833,-,38709,38668,-
108689,108724,+,110839,110874,+
19218,19183,-,19682,19647,-
13317,13267,-,13770,13720,-
132838,132888,+,135045,135095,+
132836,132874,+,135043,135081,+
131094,131053,-,133309,133268,-
48240,48281,+,133309,133268,-
19506,19553,+,19980,20027,+
22863,22901,+,23352,23390,+
118751,118683,-,120230,120162,-
24728,24775,+,25568,25615,+
24753,24785,+,25592,25624,+
97037,96828,-,111127,110918,-
37682,37720,+,38515,38553,+
93820,93779,-,95976,95935,-
131094,131053,-,49081,49122,+
48240,48281,+,49081,49122,+
84193,84146,-,86349,86302,-
60556,60720,+,61633,61797,+
80020,79988,-,82107,82075,-
71597,71517,-,71044,70964,-
68113,68048,-,67522,67457,-
58775,58737,-,59781,59743,-
86380,86421,+,88537,88578,+
48325,48257,-,49165,49097,-
131009,131077,+,49165,49097,-
93686,93751,+,95844,95909,+
48325,48257,-,133225,133293,+
131009,131077,+,133225,133293,+
136700,136738,+,139047,139085,+
139401,139436,+,141798,141833,+
137530,137495,-,139901,139866,-
137271,137230,-,139613,139572,-
136051,136013,-,138371,138333,-
13169,13204,+,13647,13682,+
13170,13223,+,13648,13701,+
33793,33843,+,34634,34684,+
96642,96610,-,98811,98779,-
44205,44291,+,48025,48111,+
85016,84969,-,87203,87156,-
70942,70980,+,70396,70434,+
76987,77022,+,76480,76515,+
62032,61931,-,63993,63892,-
79989,80021,+,82076,82108,+
58776,58741,-,59782,59747,-
83225,83278,+,85340,85393,+
85020,85058,+,87204,87242,+
54567,54526,-,55712,55671,-
94949,94984,+,97118,97153,+
94983,95021,+,97153,97191,+
37550,37518,-,38385,38353,-
30234,30166,-,31082,31014,-
18425,18387,-,18882,18844,-
128360,128413,+,125663,125716,+
12063,12031,-,12335,12303,-
11812,11762,-,12086,12036,-
139202,139231,+,141593,141622,+
136076,136041,-,138416,138381,-
133221,133189,-,135531,135499,-
19435,19470,+,19913,19948,+
119893,119696,-,123108,122911,-
105993,105940,-,116399,116346,-
93247,93212,-,95398,95363,-
83999,83970,-,86140,86111,-
68329,68358,+,67741,67770,+
68215,68171,-,67627,67583,-
79967,80023,+,82054,82110,+
83727,83771,+,85863,85907,+
83794,83841,+,85933,85980,+
84261,84299,+,86431,86469,+
84527,84556,+,86717,86746,+
53447,53379,-,54544,54476,-
50977,50888,-,50479,50390,-
94950,94982,+,97119,97151,+
19266,19222,-,19735,19691,-
12234,12205,-,12520,12491,-
10890,10849,-,11152,11111,-
10465,10409,-,10723,10667,-
10175,10146,-,10423,10394,-
133189,133224,+,135499,135534,+
133211,133255,+,135520,135564,+
136549,136590,+,138894,138935,+
139644,139691,+,142050,142097,+
137033,136992,-,139378,139337,-
135654,135598,-,137969,137913,-
10408,10443,+,10666,10701,+
10891,10923,+,11152,11184,+
54600,54686,+,55749,55835,+
56916,56969,+,58007,58060,+
57374,57421,+,58375,58422,+
57375,57422,+,58376,58423,+
67945,67992,+,67355,67402,+
76893,76858,-,76387,76352,-
78820,78764,-,74162,74106,-
74466,74437,-,73930,73901,-
71696,71740,+,71153,71197,+
60378,60271,-,61960,61853,-
84296,84325,+,86472,86501,+
84970,84996,+,87157,87183,+
47646,47590,-,50283,50227,-
45323,45240,-,48575,48492,-
95127,95192,+,97290,97355,+
106176,106235,+,109426,109485,+
19425,19399,-,19897,19871,-
13035,12979,-,13515,13459,-
8338,8312,-,8581,8555,-
133194,133223,+,135504,135533,+
136352,136390,+,138700,138738,+
137445,137486,+,139806,139847,+
139595,139572,-,141999,141976,-
137031,137011,-,139376,139356,-
133254,133210,-,135563,135519,-
8312,8335,+,8555,8578,+
11854,11880,+,12124,12150,+
13066,13092,+,13543,13569,+
19183,19245,+,19647,19709,+
24709,24750,+,25549,25590,+
113556,113509,-,117817,117770,-
115677,115630,-,115693,115646,-
37518,37553,+,38353,38388,+
95068,95042,-,97240,97214,-
94981,94949,-,97150,97118,-
89721,89689,-,91872,91840,-
83197,83165,-,85305,85273,-
82274,82227,-,84371,84324,-
80030,79977,-,82117,82064,-
84413,84442,+,86598,86627,+
55942,55898,-,57021,56977,-
55608,55537,-,56756,56685,-
89350,89421,+,93024,93095,+
95168,95200,+,97331,97363,+
100981,101043,+,101611,101673,+
102383,102472,+,105541,105630,+
51820,51728,-,38490,38398,-
28861,28799,-,28035,27973,-
26574,26539,-,24266,24231,-
23063,23022,-,23553,23512,-
13092,13063,-,13569,13540,-
13061,13008,-,13537,13484,-
129695,129784,+,130574,130663,+
12233,12207,-,12519,12493,-
12067,12032,-,12339,12304,-
10445,10413,-,10703,10671,-
133190,133225,+,135500,135535,+
136047,136079,+,138387,138419,+
136702,136737,+,139049,139084,+
136947,136988,+,139293,139334,+
140310,140363,+,142725,142778,+
139679,139644,-,142085,142050,-
139231,139202,-,141622,141593,-
11024,11083,+,11297,11356,+
29626,29697,+,30339,30410,+
109828,109775,-,107656,107603,-
38821,38853,+,39681,39713,+
95013,94984,-,97183,97154,-
55526,55579,+,56674,56727,+
55899,55943,+,56978,57022,+
84324,84298,-,86500,86474,-
56516,56545,+,57609,57638,+
83433,83401,-,85550,85518,-
80022,79987,-,82109,82074,-
70940,70996,+,70394,70450,+
71695,71733,+,71152,71190,+
79467,79514,+,78970,79017,+
80737,80769,+,82846,82878,+
83321,83350,+,85436,85465,+
57421,57332,-,58422,58333,-
55934,55854,-,57013,56933,-
93759,93797,+,95916,95954,+
44491,44369,-,31847,31725,-
24777,24730,-,25616,25569,-
31096,31058,-,24516,24478,-
22806,22747,-,20057,19998,-
20739,20701,-,17586,17548,-
13091,13065,-,13568,13542,-
13090,13064,-,13567,13541,-
11887,11855,-,12157,12125,-
131677,131724,+,133874,133921,+
132326,132406,+,134526,134606,+
132427,132468,+,134630,134671,+
6286,6254,-,6524,6492,-
137449,137487,+,139810,139848,+
138788,138826,+,141167,141205,+
136585,136550,-,138930,138895,-
133222,133193,-,135532,135503,-
11038,11100,+,11311,11373,+
11762,11812,+,12036,12086,+
12023,12067,+,12295,12339,+
13171,13251,+,13649,13729,+
118090,118022,-,120891,120823,-
112570,112505,-,109467,109402,-
95020,94982,-,97190,97152,-
57444,57494,+,58440,58490,+
79496,79461,-,78999,78964,-
70747,70770,+,70189,70212,+
80742,80768,+,82851,82877,+
57493,57443,-,58489,58439,-
54311,54246,-,48591,48526,-
93596,93634,+,95757,95795,+
93764,93841,+,95920,95997,+
44853,44749,-,44285,44181,-
37552,37517,-,38387,38352,-
42978,42883,-,29701,29606,-
31667,31614,-,27786,27733,-
122463,122627,+,123391,123555,+
19598,19563,-,20065,20030,-
19593,19564,-,20060,20031,-
17566,17540,-,18022,17996,-
10933,10892,-,11194,11153,-
8286,8194,-,5782,5690,-
136365,136391,+,138713,138739,+
137048,137113,+,139391,139456,+
139529,139570,+,141927,141968,+
136733,136701,-,139080,139048,-
136732,136703,-,139079,139050,-
136593,136549,-,138938,138894,-
133871,133851,-,136194,136174,-
134567,134463,-,135563,135459,-
10862,10888,+,11124,11150,+
12033,12062,+,12305,12334,+
12208,12237,+,12494,12523,+
13065,13091,+,13542,13568,+
27019,27045,+,27857,27883,+
114358,114281,-,112797,112720,-
38172,38225,+,39023,39076,+
97617,97537,-,99547,99467,-
46666,46698,+,47532,47564,+
86345,86301,-,88502,88458,-
83997,83971,-,86138,86112,-
83207,83175,-,85315,85283,-
80925,80893,-,83034,83002,-
80768,80736,-,82877,82845,-
64058,64084,+,65073,65099,+
74525,74499,-,73987,73961,-
71344,71391,+,70787,70834,+
74459,74494,+,73923,73958,+
76850,76894,+,76344,76388,+
55707,55666,-,56856,56815,-
55664,55626,-,56811,56773,-
48882,48853,-,49721,49692,-
130452,130481,+,49721,49692,-
37463,37392,-,38295,38224,-
111231,111263,+,113378,113410,+
42044,41994,-,29588,29538,-
24787,24752,-,25626,25591,-
117102,117200,+,119695,119793,+
13062,13036,-,13538,13512,-
12311,12279,-,12774,12742,-
48882,48853,-,132669,132698,+
130452,130481,+,132669,132698,+
131788,131817,+,133991,134020,+
140362,140306,-,142777,142721,-
139674,139642,-,142080,142048,-
137488,137444,-,139849,139805,-
133875,133849,-,136198,136172,-
132451,132422,-,134654,134625,-
12236,12271,+,12697,12732,+
19564,19608,+,20031,20075,+
22414,22446,+,22888,22920,+
101997,101950,-,114869,114822,-
98435,98376,-,114090,114031,-
95654,95562,-,98538,98446,-
93019,92954,-,95462,95397,-
93826,93764,-,93184,93122,-
88885,88862,-,91044,91021,-
84201,84157,-,86357,86313,-
59918,59959,+,60934,60975,+
66748,66846,+,62157,62255,+
64549,64590,+,65564,65605,+
76980,76939,-,76472,76431,-
71297,71377,+,70740,70820,+
71729,71694,-,71186,71151,-
71728,71696,-,71185,71153,-
70983,70942,-,70437,70396,-
79468,79497,+,78971,79000,+
60195,60085,-,59832,59722,-
56967,56923,-,58058,58014,-
83969,83998,+,86110,86139,+
56230,56126,-,57314,57210,-
56170,56111,-,57260,57201,-
56104,56027,-,57190,57113,-
55722,55699,-,56876,56853,-
89296,89328,+,91425,91457,+
121023,121139,+,121859,121975,+
14876,14799,-,15321,15244,-
10922,10890,-,11183,11151,-
136993,137034,+,139338,139379,+
3278,3204,-,3465,3391,-
139049,139105,+,141062,141118,+
2623,2531,-,2518,2426,-
4595,4624,+,4788,4817,+
136709,136686,-,139047,139024,-
136389,136363,-,138737,138711,-
10930,10959,+,11204,11233,+
13319,13360,+,13774,13815,+
18936,18974,+,19398,19436,+
19223,19267,+,19692,19736,+
109659,109627,-,111809,111777,-
96264,96199,-,104739,104674,-
104874,104773,-,101909,101808,-
83355,83320,-,85470,85435,-
79947,79870,-,78299,78222,-
71446,71481,+,70890,70925,+
68356,68324,-,67768,67736,-
63178,63008,-,63380,63210,-
80899,80925,+,83008,83034,+
84032,84061,+,86183,86212,+
54805,54764,-,55950,55909,-
87356,87394,+,89364,89402,+
48603,48541,-,49444,49382,-
130731,130793,+,49444,49382,-
48200,48129,-,49039,48968,-
131134,131205,+,49039,48968,-
95119,95166,+,97283,97330,+
42295,42218,-,43188,43111,-
38203,38171,-,39054,39022,-
102993,103055,+,108247,108309,+
32864,32745,-,32920,32801,-
32076,32041,-,32348,32313,-
116325,116369,+,117826,117870,+
24749,24711,-,25589,25551,-
24728,24693,-,25562,25527,-
18970,18929,-,19432,19391,-
18920,18891,-,19379,19350,-
48603,48541,-,132946,133008,+
130731,130793,+,132946,133008,+
48200,48129,-,133351,133422,+
131134,131205,+,133351,133422,+
9247,9215,-,6162,6130,-
137010,137033,+,139355,139378,+
139643,139675,+,142049,142081,+
139645,139674,+,142051,142080,+
137486,137448,-,139847,139809,-
4729,4791,+,4921,4983,+
10814,10846,+,11073,11105,+
126419,126378,-,126091,126050,-
124916,124788,-,125068,124940,-
19182,19214,+,19646,19678,+
22448,22489,+,22928,22969,+
37835,37876,+,38670,38711,+
95888,95802,-,102846,102760,-
97954,97868,-,100149,100063,-
88583,88545,-,90742,90704,-
85399,85346,-,87545,87492,-
56187,56231,+,57271,57315,+
84060,84031,-,86211,86182,-
83733,83692,-,85857,85816,-
80924,80883,-,83033,82992,-
66399,66488,+,61984,62073,+
61551,61577,+,62569,62595,+
80347,80312,-,79951,79916,-
71549,71587,+,70996,71034,+
75878,75913,+,75359,75394,+
81167,81238,+,83265,83336,+
59239,59093,-,60552,60406,-
58831,58793,-,59842,59804,-
57428,57396,-,58429,58397,-
83674,83715,+,85798,85839,+
55744,55697,-,56898,56851,-
87830,87853,+,89984,90007,+
89962,90018,+,94488,94544,+
94985,95020,+,97155,97190,+
95043,95075,+,97215,97247,+
96726,96752,+,100207,100233,+
33843,33799,-,34684,34640,-
106501,106539,+,110398,110436,+
31857,31825,-,29780,29748,-
41561,41469,-,29033,28941,-
126228,126287,+,123838,123897,+
19213,19184,-,19677,19648,-
12283,12236,-,12744,12697,-
131540,131563,+,133742,133765,+
8334,8311,-,8577,8554,-
139173,139232,+,141564,141623,+
139573,139596,+,141977,142000,+
139675,139646,-,142081,142052,-
139168,139055,-,141844,141731,-
8441,8503,+,9874,9936,+
128969,128922,-,131423,131376,-
17423,17551,+,16482,16610,+
113434,113396,-,117686,117648,-
29552,29602,+,28415,28465,+
112984,112925,-,111301,111242,-
108479,108432,-,106385,106338,-
90985,90941,-,94888,94844,-
50365,50412,+,50967,51014,+
87956,87912,-,89653,89609,-
84553,84527,-,86743,86717,-
83350,83321,-,85465,85436,-
83313,83263,-,85433,85383,-
77023,76988,-,76516,76481,-
71266,71289,+,70710,70733,+
71697,71729,+,71154,71186,+
62149,62105,-,65528,65484,-
62909,62829,-,62512,62432,-
83971,84000,+,86112,86141,+
84158,84193,+,86314,86349,+
56185,56165,-,57268,57248,-
104023,104055,+,109334,109366,+
26905,26873,-,27745,27713,-
23238,23131,-,23856,23749,-
123638,123682,+,123592,123636,+
126757,126819,+,125102,125164,+
22400,22284,-,18938,18822,-
132429,132467,+,134632,134670,+
136964,136987,+,139310,139333,+
4409,4362,-,4506,4459,-
2357,2289,-,1430,1362,-
139196,139167,-,141584,141555,-
138823,138728,-,139042,138947,-
132405,132331,-,134605,134531,-
10409,10462,+,10667,10720,+
129210,129151,-,131172,131113,-
127618,127556,-,126114,126052,-
122042,121986,-,125468,125412,-
20080,20133,+,22690,22743,+
30559,30642,+,31420,31503,+
112862,112815,-,110907,110860,-
99147,99076,-,101202,101131,-
93787,93752,-,96933,96898,-
44649,44738,+,48380,48469,+
88887,88855,-,91046,91014,-
85113,85054,-,88556,88497,-
85451,85428,-,87612,87589,-
55667,55696,+,56816,56845,+
55695,55724,+,56849,56878,+
83428,83402,-,85545,85519,-
82664,82545,-,84824,84705,-
81442,81389,-,83536,83483,-
77021,76986,-,76514,76479,-
76892,76860,-,76386,76354,-
70640,70678,+,70070,70108,+
72642,72604,-,73630,73592,-
71948,72019,+,71867,71938,+
58739,58698,-,59747,59706,-
83175,83198,+,85283,85306,+
54464,54381,-,54261,54178,-
89234,89272,+,91367,91405,+
53327,53274,-,48393,48340,-
102146,102187,+,103629,103670,+
35328,35269,-,38157,38098,-
34615,34571,-,38017,37973,-
50424,50323,-,34165,34064,-
27315,27292,-,28153,28130,-
120383,120457,+,119788,119862,+
19552,19505,-,20026,19979,-
19303,19226,-,19772,19695,-
138929,138834,-,142593,142498,-
3139,3171,+,3153,3185,+
136992,136966,-,139338,139312,-
8287,8334,+,8530,8577,+
8313,8339,+,8556,8582,+
10890,10934,+,11151,11195,+
13064,13090,+,13541,13567,+
13868,13894,+,14318,14344,+
128356,128318,-,126318,126280,-
121622,121521,-,123026,122925,-
22613,22645,+,23097,23129,+
114770,114726,-,120530,120486,-
24828,24872,+,25666,25710,+
106086,106027,-,104095,104036,-
100170,100090,-,101648,101568,-
41054,41185,+,42445,42576,+
43626,43688,+,42630,42692,+
44160,44213,+,46626,46679,+
94349,94275,-,94862,94788,-
88952,88881,-,91427,91356,-
88911,88879,-,91071,91039,-
56482,56511,+,57574,57603,+
67728,67886,+,66702,66860,+
79712,79677,-,74786,74751,-
71377,71415,+,70821,70859,+
70458,70348,-,71550,71440,-
71587,71552,-,71034,70999,-
71586,71551,-,71033,70998,-
69527,69405,-,68853,68731,-
60690,60646,-,61650,61606,-
58865,58815,-,59876,59826,-
56264,56241,-,57345,57322,-
56060,56040,-,57146,57126,-
54515,54495,-,55650,55630,-
88042,88131,+,89951,90040,+
92021,92080,+,95303,95362,+
51983,51933,-,43724,43674,-
97561,97623,+,100559,100621,+
30168,30130,-,31010,30972,-
42997,42968,-,29951,29922,-
114201,114260,+,114946,115005,+
37261,37223,-,28714,28676,-
29570,29532,-,28113,28075,-
22488,22447,-,22968,22927,-
13063,13031,-,13539,13507,-
10952,10929,-,11226,11203,-
9809,9771,-,10049,10011,-
133852,133872,+,136175,136195,+
136450,136473,+,138797,138820,+
5596,5525,-,5104,5033,-
2556,2503,-,2879,2826,-
2879,2826,-,2556,2503,-
139216,139236,+,141607,141627,+
140208,140249,+,142623,142664,+
140229,140152,-,142771,142694,-
137032,137009,-,139377,139354,-
132986,132963,-,135193,135170,-
10386,10412,+,10645,10671,+
11031,11081,+,11304,11354,+
13266,13304,+,13719,13757,+
124024,123974,-,123411,123361,-
30007,30084,+,30848,30925,+
96367,96323,-,105552,105508,-
100800,100777,-,102975,102952,-
99032,98979,-,100919,100866,-
43990,44019,+,44741,44770,+
90646,90569,-,93085,93008,-
88912,88886,-,91072,91046,-
88886,88860,-,91045,91019,-
55900,55932,+,56979,57011,+
84079,84038,-,86230,86189,-
58742,58771,+,59748,59777,+
82856,82785,-,83210,83139,-
74354,74419,+,73812,73877,+
70769,70713,-,70211,70155,-
69336,69280,-,67951,67895,-
76861,76941,+,76355,76435,+
64730,64680,-,65951,65901,-
80742,80798,+,82852,82908,+
83078,83170,+,85182,85274,+
84017,84037,+,86167,86187,+
84294,84344,+,86540,86590,+
56260,56243,-,57341,57324,-
88864,88887,+,91023,91046,+
88887,88913,+,91047,91073,+
40068,40048,-,40928,40908,-
37441,37391,-,38273,38223,-
46742,46680,-,34048,33986,-
31666,31637,-,28136,28107,-
22747,22703,-,23227,23183,-
19424,19395,-,19896,19867,-
125759,125812,+,127919,127972,+
13356,13318,-,13811,13773,-
13233,13210,-,13798,13775,-
130512,130595,+,132612,132695,+
10914,10891,-,11175,11152,-
132349,132381,+,134549,134581,+
137421,137441,+,139780,139800,+
141619,141596,-,144041,144018,-
139594,139571,-,141998,141975,-
137222,137202,-,139565,139545,-
136723,136691,-,139061,139029,-
136390,136364,-,138738,138712,-
132725,132693,-,134898,134866,-
132380,132348,-,134580,134548,-
13459,13479,+,13910,13930,+
119501,119436,-,121194,121129,-
24709,24729,+,25543,25563,+
102544,102416,-,115763,115635,-
98903,98832,-,114506,114435,-
113428,113387,-,111978,111937,-
84323,84279,-,86499,86455,-
84065,84039,-,86216,86190,-
84036,84016,-,86186,86166,-
81416,81345,-,81649,81578,-
75152,75117,-,74636,74601,-
73281,73255,-,71825,71799,-
74506,74538,+,73968,74000,+
70051,69962,-,68918,68829,-
61996,61973,-,61949,61926,-
80900,80926,+,83009,83035,+
84147,84194,+,86303,86350,+
54684,54646,-,55833,55795,-
51660,51619,-,53472,53431,-
51046,50987,-,35604,35545,-
103332,103376,+,108697,108741,+
32085,32068,-,32752,32735,-
32878,32837,-,28609,28568,-
24742,24704,-,25576,25538,-
124692,124745,+,123804,123857,+
11082,11032,-,11355,11305,-
11078,11037,-,11351,11310,-
10406,10386,-,10665,10645,-
137627,137644,+,140001,140018,+
2156,2109,-,1336,1289,-
1422,1393,-,1047,1018,-
135402,135623,+,137721,137942,+
85457,85618,+,87617,87778,+
8325,8453,+,8567,8695,+
6240,6335,+,6478,6573,+
79782,79910,+,81867,81995,+
132010,132141,+,134210,134341,+
34620,34835,+,35722,35937,+
85321,85395,+,87510,87584,+
137189,137320,+,139532,139663,+
57621,57746,+,58618,58743,+
89141,89209,+,91272,91340,+
80554,80616,+,82654,82716,+
33861,33908,+,34704,34751,+
3161,3217,+,3182,3238,+
12272,12364,+,12735,12827,+
57244,57336,+,58236,58328,+
13370,13429,+,13826,13885,+
101361,101501,+,96891,97031,+
110635,110724,+,100653,100742,+
24228,24347,+,17830,17949,+
70248,70331,+,71184,71267,+
131813,131890,+,134017,134094,+
26539,26595,+,24231,24287,+
31996,32052,+,26503,26559,+
88224,88322,+,88170,88268,+
97902,97970,+,93667,93735,+
108095,108157,+,98408,98470,+
112810,112905,+,110855,110950,+
6041,6100,+,4141,4200,+
56242,56304,+,57323,57385,+
128357,128446,+,131911,132000,+
115209,115256,+,123838,123885,+
119683,119754,+,128979,129050,+
114273,114338,+,123610,123675,+
11814,11849,+,12090,12125,+
37762,37860,+,40231,40329,+
57397,57429,+,58398,58430,+
68050,68121,+,67459,67530,+
77766,77852,+,78773,78859,+
96321,96449,+,92386,92514,+
121731,121832,+,131196,131297,+
139975,140031,+,143108,143164,+
111467,111556,+,105483,105572,+
133168,133254,+,135477,135563,+
21698,21751,+,16828,16881,+
38430,38561,+,43961,44092,+
55536,55580,+,56684,56728,+
56028,56105,+,57114,57191,+
65799,65903,+,66812,66916,+
132872,132904,+,135080,135112,+
134885,135058,+,135832,136005,+
73990,74046,+,77431,77487,+
83066,83179,+,85115,85228,+
100085,100129,+,95689,95733,+
112028,112102,+,108347,108421,+
72097,72174,+,75218,75295,+
78748,78771,+,80170,80193,+
84076,84183,+,86232,86339,+
85624,85707,+,87861,87944,+
99863,99895,+,95064,95096,+
104237,104338,+,98327,98428,+
109791,109847,+,98996,99052,+
111178,111306,+,100915,101043,+
18626,18700,+,16687,16761,+
58838,58894,+,62274,62330,+
79978,80031,+,82065,82118,+
83358,83426,+,85475,85543,+
104076,104195,+,97821,97940,+
119088,119135,+,124875,124922,+
39648,39734,+,45071,45157,+
54786,54890,+,53488,53592,+
63785,63847,+,63399,63461,+
73429,73470,+,76491,76532,+
84936,84995,+,87123,87182,+
92344,92400,+,92132,92188,+
103241,103318,+,97396,97473,+
11218,11295,+,11092,11169,+
27139,27222,+,25089,25172,+
32949,33083,+,33764,33898,+
50124,50183,+,51218,51277,+
113213,113302,+,117444,117533,+
116796,116942,+,124371,124517,+
11856,11882,+,12126,12152,+
17806,17880,+,15313,15387,+
25391,25468,+,19594,19671,+
26136,26177,+,23263,23304,+
43678,43713,+,49305,49340,+
59782,59808,+,62394,62420,+
68105,68158,+,67652,67705,+
75703,75765,+,78222,78284,+
88796,88828,+,88928,88960,+
112509,112571,+,109978,110040,+
40050,40088,+,47442,47480,+
40419,40463,+,48728,48772,+
64644,64682,+,64853,64891,+
70171,70266,+,70824,70919,+
71319,71339,+,74375,74395,+
108271,108318,+,98764,98811,+
113597,113677,+,118261,118341,+
121240,121290,+,131062,131112,+
139572,139595,+,141976,141999,+
1804,1893,+,3086,3175,+
9477,9536,+,10997,11056,+
12034,12063,+,12306,12335,+
13008,13061,+,13484,13537,+
14815,14862,+,14737,14784,+
39996,40037,+,47064,47105,+
79005,79055,+,81354,81404,+
80767,80853,+,82889,82975,+
89716,89745,+,91796,91825,+
117455,117535,+,124687,124767,+
120781,120819,+,130918,130956,+
9716,9811,+,30917,31012,+
69845,69928,+,93772,93855,+
29243,29371,+,61622,61750,+
9806,9871,+,31013,31078,+
17556,17639,+,58593,58676,+
61723,61788,+,86998,87063,+
17978,18139,+,59018,59179,+
32863,32982,+,68973,69092,+
82412,82606,+,98377,98571,+
120052,120150,+,136422,136520,+
81503,81559,+,97558,97614,+
37493,37588,+,72761,72856,+
53538,53600,+,82604,82666,+
55254,55319,+,84369,84434,+
132539,132631,+,141765,141857,+
39161,39247,+,76611,76697,+
72543,72587,+,96547,96591,+
93768,93869,+,108850,108951,+
101091,101144,+,117425,117478,+
5243,5317,+,23002,23076,+
11561,11602,+,49311,49352,+
86037,86123,+,100526,100612,+
88557,88616,+,106144,106203,+
94881,94967,+,110905,110991,+
96310,96363,+,111355,111408,+
103376,103468,+,120435,120527,+
108635,108709,+,123749,123823,+
134898,135020,+,143810,143932,+
98481,98558,+,112782,112859,+
119108,119167,+,135740,135799,+
2411,2452,+,15234,15275,+
